"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"3059",0.328615594405594,0.538363846153846,0.880952657342657,0.22153890673356,0.374002252278041,0.50794722608758,0.546518170366263,0.810592595899069,0.871242112162251,74,51.5158710551355,67.3946004282238
"3060",0.0489512587412587,0.95786034965035,0.915910699300699,0.0285568055099263,0.00411774211405584,0.512907488621739,0.999791772828936,0.647770907096959,0.998751023938615,69,37.4830125152558,65.2825640273742
"3061",0.657221188811189,0.412514895104895,0.545355454545454,0.56273139803182,0.995303534238019,0.485351905618902,0.201126955207364,0.768265414052782,0.576286116333157,55,20.7250769876881,61.8505513327945
"3062",0.517389020979021,0.265691118881119,0.901927482517482,0.297318001777662,0.995396609467736,0.22862756618274,0.00443703470659196,0.930523493762092,0.815718010977251,75,60.114435737554,66.8663564045481
"3063",0.468447762237762,0.328615594405594,0.964851958041958,0.00363390666602035,0.999808611907691,0.09302032604603,1.00000272949926e-05,0.999809999805181,0.999546680510806,101,103.487531167027,69.8205337374487
"3064",0.720145664335664,0.356582027972028,0.377556853146853,0.692765313890163,0.646158567479933,0.33843683971926,0.377544466240132,0.754227851919161,0.400317300066484,49,21.5438077407661,58.0008341801789
"3065",1e-05,0.922902307692308,0.922902307692308,0.00103773358986561,1e-05,0.996880723317026,0.999802421951466,1e-05,0.969170614089962,69,18.5438077407661,66.6211280938201
"3066",0.769086923076923,0.384548461538462,0.202766643356643,0.753893082088406,0.695009786194358,0.904402869073925,0.342159424650604,0.214778183207615,0.390669023383391,103,111.033469739725,69.9932336332068
"3067",0.195775034965035,0.545355454545454,0.992818391608392,0.0130760042103809,1.00000000040657e-05,0.0979545283565865,0.999809398712872,0.99981,0.993546840921348,98,91.6620489029605,70.7271006354832
"3068",0.559338671328671,0.265691118881119,0.643237972027972,0.4234369399428,0.847736022048463,0.353886499170628,0.312561890156188,0.863487572473558,0.714991672045294,49,20.7250769876881,57.4205983495742
"3069",0.811036573426573,0.587305104895105,0.0279764335664336,0.86771057481821,0.0141619571463838,0.759665887833841,0.991332971346707,1.13623509754689e-05,0.0804737052157053,49,12,60.6549107954591
"3070",0.936885524475524,0.0559428671328671,0.0909009090909091,0.738786127667185,0.725802534786753,0.648779170718551,0.0786609838624792,0.0245492771474602,0.206028791963141,72,70.9280656827005,64.5580433772855
"3071",0.265691118881119,0.776078531468531,0.86696944055944,0.470834485041322,0.791056687597098,0.696872229235656,0.986569852383641,0.746390117663549,0.811845594777016,55,10.362538493844,61.628194203384
"3072",0.643237972027972,0.894935874125874,0.307640769230769,0.546739782889762,0.509029115750496,0.921642432276316,0.973764892383893,0.436831046792872,0.244966243315606,46,6,57.8818969710897
"3073",0.426498111888112,0.307640769230769,0.685187622377622,0.385739369932378,0.266883273820729,0.185864653025653,0.287582416503074,0.75369736672499,0.78599631320612,47,3,59.0083143595674
"3074",0.132850559440559,0.950868741258741,0.811036573426573,0.171675809188361,0.46772806714818,0.941798181075801,0.979864060937333,0.256308311056645,0.720799221860611,53,3,60.89386261845
"3075",0.286665944055944,0.915910699300699,0.762095314685315,0.646107975252205,0.392418485176222,0.771427022870457,0.954367487496645,0.620111741782849,0.736085581700208,67,56.8176143234693,60.2320539974146
"3076",0.482430979020979,0.0419596503496504,0.489422587412587,0.304283668107262,0.251364953195385,0.00700286701455208,1.04522377110624e-05,0.306044864495866,0.60882649084434,44,3,56.5671524767894
"3077",0.594296713286713,0.573321888111888,0.209758251748252,0.712143269504459,0.596920018110465,0.707945321174707,0.398109768473351,0.18395088517541,0.246802891541014,95,98.8101751945695,68.1759030790893
"3078",0.377556853146853,0.894935874125874,0.475439370629371,0.548341986683078,0.136999790651871,0.856130122356929,0.937524356404482,0.0714531607348778,0.233287762160669,53,18.3953970337237,59.6264579780302
"3079",0.510397412587413,0.545355454545454,0.293657552447552,0.502633082883855,0.446238536317885,0.817011128890341,0.620558663131014,0.212431605283232,0.502160514065121,115,127.609992543516,69.4297030335855
"3080",0.524380629370629,0.517389020979021,0.335607202797203,0.46625741974587,0.377256372393163,0.393569796300809,0.548451512826209,0.407597340440001,0.328531439573979,64,49.6034865366676,61.1613252222926
"3081",0.118867342657343,0.978835174825175,0.671204405594406,0.0974033862677172,0.0380347748654867,0.915203212712686,0.998449366718556,0.0470499997862084,0.358318634437384,57,6,62.563470863422
"3082",0.279674335664336,0.181791818181818,0.908919090909091,0.142918394784453,0.75071872294612,0.0987653016899416,0.581633124894266,0.999047499698719,0.942376764827175,61,32.9720633143694,62.3303129518901
"3083",0.915910699300699,0.720145664335664,0.209758251748252,0.989156036614006,0.99966122770699,0.661866163817491,0.98842772292935,0.822696142309392,0.248392236804043,44,13.362538493844,57.1165878236418
"3084",0.104884125874126,0.419506503496504,0.78307013986014,0.0957041328183478,0.003581837241359,0.361989464388487,0.509507056407887,0.254530792462204,0.777012432229456,57,3,62.9352686806914
"3085",0.223741468531469,0.804044965034965,0.552347062937063,0.343938349764551,0.0473084028888349,0.680932474007215,0.927870630862034,0.361970175876615,0.514857771615352,78,61.3006268387251,67.3356975789483
"3086",0.573321888111888,0.503405804195804,0.104884125874126,0.887535720193584,0.171980513360979,0.695960037186461,0.798167842399806,0.0298235828384328,0.0121462622533056,87,87.8181181733293,65.2284386086651
"3087",0.447472937062937,0.454464545454545,0.713154055944056,0.133000993057586,0.639122464919183,0.185827990078126,0.318462585626728,0.803992519144156,0.643607240928576,99,98.717698025426,70.4384533131688
"3088",0.804044965034965,0.804044965034965,0.202766643356643,0.895631367801148,0.623103095956568,0.878179362129679,0.911554756390526,0.658332950907466,0.153743082697041,48,16.2141277868017,58.5749111211733
"3089",0.517389020979021,0.503405804195804,0.370565244755245,0.62504950828615,0.647155859912965,0.741128247869513,0.386690688658058,0.186695102817434,0.30564465469389,108,122.12799845719,65.9302043040228
"3090",0.300649160839161,0.685187622377622,0.769086923076923,0.340026835240851,0.7500233959265,0.748752890133206,0.649058953799248,0.568636657731049,0.858817962914225,60,20.7250769876881,64.2291770075314
"3091",0.0559428671328671,0.859977832167832,0.943877132867133,0.082041071476515,0.201342356168108,0.887130113724032,0.559886940866323,0.704758600809566,0.878878054276907,49,3,57.8750972498596
"3092",0.17480020979021,0.692179230769231,0.901927482517482,0.134551734154307,0.181251683571193,0.16272723015044,0.789116250237084,0.741056513796293,0.864238180402686,85,73.2358472348922,67.8941261388128
"3093",0.363573636363636,0.727137272727273,0.880952657342657,0.410584823780375,0.787207010615293,0.79571493698585,0.942820377569833,0.831847291904063,0.962216201698742,61,25.362538493844,64.2582652905523
"3094",0.915910699300699,0.342598811188811,0.181791818181818,0.949812813802107,0.558882829905672,0.782766308619153,0.158712089330641,0.55395421948557,0.108629298751643,52,25.362538493844,59.9278472343551
"3095",0.692179230769231,0.531372237762238,0.167808601398601,0.905542584267891,0.644613443474761,0.896440386022976,0.389977529420055,0.171780713669958,0.132694008107653,82,74.5864279480651,69.0326240060864
"3096",0.755103706293706,0.65022958041958,0.139842167832168,0.903354012345169,0.28632442296524,0.838304224429376,0.844477405452715,0.204027165914472,0.110700493055642,62,45.2409480428236,62.6212087637138
"3097",0.251707902097902,0.335607202797203,0.929893916083916,0.14032308089674,0.00788332286752273,0.234373268720495,0.0307579415866915,0.90721188798026,0.937684094474075,75,54.5377694569082,67.3735448029517
"3098",0.762095314685315,0.363573636363636,0.0559428671328671,0.848449763008079,0.516686388601049,0.830541110974626,0.478241453845846,0.00591128822049525,0.0532010996249518,96,103.776639704545,67.8520789848934
"3099",0.692179230769231,0.370565244755245,0.181791818181818,0.694470151353739,0.483746802227252,0.550061889560076,0.223899630909344,0.0496050093562969,0.166301555589019,67,53.7190387038303,63.5275720674189
"3100",0.307640769230769,0.587305104895105,0.489422587412587,0.361351906684856,0.230715083748982,0.55459700322577,0.451976345961843,0.0370376305278814,0.463213355805979,54,6,61.7609590505347
"3101",0.804044965034965,0.209758251748252,0.111875734265734,0.485663995368593,0.901839964298523,0.469518586024959,0.0480090609892343,0.273184201318153,0.209779256419441,116,132.462070195713,69.9694499004507
"3102",0.531372237762238,0.82501979020979,0.545355454545454,0.683687007556295,0.670415100646258,0.715231850627707,0.83028566592801,0.790558988825612,0.426634066734513,45,8.18126924692202,56.6280588997686
"3103",0.769086923076923,0.223741468531469,0.384548461538462,0.436532626909427,0.937780800075452,0.360937039086615,0.267921094044354,0.734511080276449,0.545014997025299,51,27.5438077407661,58.4945627585388
"3104",0.363573636363636,0.573321888111888,0.678196013986014,0.384919652964815,0.735579672395535,0.63701554583345,0.791821799608908,0.435554789998639,0.637817555609588,60,14.181269246922,64.9380629158759
"3105",0.552347062937063,0.489422587412587,0.454464545454545,0.574169879988113,0.331750553526934,0.396060456837259,0.384212697740865,0.593543691024668,0.347843897486521,61,47.6423013193262,58.3591099371535
"3106",0.755103706293706,0.300649160839161,0.636246363636364,0.821119567596122,0.999799834534032,0.829334536010047,0.00100742765378586,0.918638477065594,0.743062898688104,213,260.083629534065,62.2369095810226
"3107",0.510397412587413,0.734128881118881,0.39154006993007,0.641237238268409,0.231987247614811,0.559497394894906,0.639598739700171,0.436364570145936,0.329992831014205,56,26.181269246922,61.4649757257616
"3108",0.258699510489511,0.65022958041958,0.230733076923077,0.282715407239683,0.000305660824942904,0.418681762849262,0.73474832276519,0.00219901521036196,0.203504702418754,84,68.3394416213837,69.9681252868612
"3109",0.915910699300699,0.104884125874126,0.314632377622378,0.967564357464167,0.852606481165238,0.504060841788016,0.112079200482638,0.473727595640079,0.134674838853478,85,89.186882453861,67.7761543732204
"3110",0.60827993006993,0.706162447552448,0.524380629370629,0.707488879974489,0.624608368091647,0.661246766802877,0.746827566882231,0.741901554457765,0.53561827450821,52,20.7250769876881,60.5118571928117
"3111",0.293657552447552,0.601288321678322,0.859977832167832,0.261498029430211,0.295005338100824,0.44626554591101,0.714142060322242,0.863699493262504,0.826792233249278,94,94.0701083953387,67.9657030210387
"3112",0.132850559440559,0.887944265734266,0.82501979020979,0.144961091622651,0.135655485159964,0.78185008394069,0.879927815854543,0.56120250903374,0.871706412439803,65,35.6971403020575,64.0032183646546
"3113",0.118867342657343,0.908919090909091,0.929893916083916,0.178609856593652,0.355254557178384,0.76562769698667,0.895500577535109,0.900957248295428,0.894716254709847,59,16.362538493844,63.2986685917125
"3114",0.580313496503497,0.720145664335664,0.43348972027972,0.568675853133553,0.560716505836367,0.580346149481897,0.79551612974369,0.583754754492532,0.415764243434215,48,16.362538493844,57.8023685299253
"3115",0.601288321678322,0.845994615384615,0.0839093006993007,0.782638408699465,0.0653759467511052,0.895433699118844,0.934497129297926,0.00325541770212882,0.0455819204311864,63,38.181269246922,64.4536784797319
"3116",0.468447762237762,0.258699510489511,0.859977832167832,0.160933373424664,0.859125038884101,0.154788631971672,0.110650154156538,0.903226281962951,0.847244496671872,73,55.2020512190861,66.6312125908898
"3117",0.454464545454545,0.573321888111888,0.894935874125874,0.43932174684155,0.939939201478572,0.666940762978951,0.378738378685367,0.987015610291251,0.832600320206992,66,58.3723001612634,60.0174242300412
"3118",0.0909009090909091,0.17480020979021,0.678196013986014,0.113613304593037,0.0240754747867789,0.341497889498262,0.115491872596454,0.097967310089748,0.501960583606642,51,3,59.9252853938351
"3119",0.139842167832168,0.643237972027972,0.985826783216783,0.110595479820956,0.440606923770146,0.250075494648062,0.472384718242594,0.976693774405813,0.996476750928653,69,40.0876154815321,66.0000517884245
"3120",0.43348972027972,0.468447762237762,0.643237972027972,0.353495257867818,0.508172712664578,0.380869202498405,0.100208824883058,0.541183764543547,0.624440106526614,84,75.8005557348668,68.4551167217018
"3121",0.769086923076923,0.230733076923077,0.328615594405594,0.511764026791355,0.743592175279487,0.443341079440169,0.27345759060952,0.586065694425829,0.458977333180455,61,52.1034154328093,58.515723136137
"3122",0.335607202797203,0.419506503496504,0.832011398601399,0.307179170782609,0.74120105264393,0.378344457196438,0.29481683439544,0.947344075358309,0.821844792968766,54,3,62.2135793141828
"3123",0.65022958041958,0.538363846153846,0.314632377622378,0.606553469416054,0.733856516297211,0.622592925641098,0.351204687766984,0.278883364671894,0.348978760809282,57,31.0876154815321,61.6417322834842
"3124",0.517389020979021,0.21674986013986,0.852986223776224,0.121220980869655,0.994795062726707,0.0377786992581783,0.00117132920149218,0.965979814667814,0.898445211531799,87,80.2408660017447,69.8478991933074
"3125",0.971843566433566,0.0419596503496504,0.209758251748252,0.971856783256068,0.938316816656692,0.164735319930464,0.156296396834067,0.99933645650756,0.43002473434917,61,52.4550758296253,62.2039028965311
"3126",0.125858951048951,0.251707902097902,0.971843566433566,0.0101158302598247,0.925863360611483,0.0193604337274645,1e-05,0.999254695972479,0.994814475214632,81,58.7518972437099,69.7062076162541
"3127",0.258699510489511,0.657221188811189,0.950868741258741,0.290089142024699,0.69930917768261,0.380632351172228,0.353570701040603,0.781335885758859,0.866709009130919,101,106.409333151345,64.504921966701
"3128",0.356582027972028,0.748112097902098,0.279674335664336,0.55456601556656,0.0954703798978793,0.927627813193957,0.963700447684072,0.27274490622739,0.214968752702908,95,92.3771399744337,70.2812057607502
"3129",0.964851958041958,0.125858951048951,0.0419596503496504,0.870279585893601,0.999531054267357,0.0094084021551815,1.00675947142286e-05,0.00299434303956541,0.129418043183321,49,35.9939617161422,57.4567458482563
"3130",0.195775034965035,0.971843566433566,0.685187622377622,0.953331233771917,0.215233307603532,0.827022751099762,0.9617585977954,0.277979046505846,0.311329164383071,55,3,62.2811380979488
"3131",0.230733076923077,0.713154055944056,0.852986223776224,0.223819368644261,0.416119295577458,0.563518598693255,0.517816415159406,0.683235801688506,0.904008045841391,55,6,62.1458114102782
